                  epoch,         train/box_loss,        train/pose_loss,        train/kobj_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(P),      metrics/recall(P),       metrics/mAP50(P),    metrics/mAP50-95(P),           val/box_loss,          val/pose_loss,          val/kobj_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    445,                0.56638,                 2.9958,                      0,                0.32088,                0.98882,                0.99973,                0.99981,                  0.995,                0.97135,                0.96538,                 0.9617,                 0.9759,                 0.8618,                0.29271,                0.95392,                      0,                0.15025,                0.73227,               0.002674,               0.002674,               0.002674
                    446,                0.56615,                 2.9931,                      0,                0.32107,                 0.9888,                0.99974,                0.99982,                  0.995,                0.97147,                0.96574,                0.96202,                0.97606,                0.86194,                0.29271,                0.95332,                      0,                 0.1502,                0.73223,              0.0026575,              0.0026575,              0.0026575
                    447,                0.56331,                 2.9785,                      0,                0.31894,                0.99024,                0.99972,                0.99984,                  0.995,                0.97148,                0.96564,                0.96197,                0.97604,                0.86221,                0.29253,                0.95253,                      0,                0.15004,                0.73207,               0.002641,               0.002641,               0.002641
                    448,                0.56403,                 2.9798,                      0,                0.31928,                0.99086,                0.99974,                0.99985,                  0.995,                0.97148,                0.96569,                0.96211,                0.97614,                0.86251,                0.29246,                0.95154,                      0,                0.15018,                0.73198,              0.0026245,              0.0026245,              0.0026245
                    449,                0.56177,                 2.9589,                      0,                0.31737,                0.99233,                0.99976,                0.99983,                  0.995,                0.97158,                0.96564,                0.96218,                0.97614,                0.86274,                0.29232,                0.95031,                      0,                0.14994,                0.73193,               0.002608,               0.002608,               0.002608
                    450,                0.56053,                 2.9479,                      0,                0.31681,                0.99062,                0.99976,                0.99984,                  0.995,                0.97153,                0.96566,                 0.9622,                0.97624,                0.86325,                0.29243,                 0.9493,                      0,                 0.1499,                0.73193,              0.0025915,              0.0025915,              0.0025915
                    451,                0.56216,                 2.9577,                      0,                0.31724,                0.99067,                0.99976,                0.99979,                  0.995,                0.97152,                0.96591,                 0.9624,                0.97643,                0.86344,                0.29234,                0.94856,                      0,                 0.1497,                0.73184,               0.002575,               0.002575,               0.002575
                    452,                 0.5608,                 2.9582,                      0,                0.31725,                0.98925,                0.99978,                 0.9998,                  0.995,                0.97168,                0.96571,                0.96252,                0.97642,                0.86326,                0.29194,                0.94795,                      0,                 0.1495,                0.73169,              0.0025585,              0.0025585,              0.0025585
                    453,                0.56342,                 2.9815,                      0,                 0.3193,                0.98437,                0.99976,                 0.9998,                  0.995,                0.97171,                0.96597,                0.96271,                0.97652,                0.86337,                0.29172,                0.94753,                      0,                0.14952,                0.73159,               0.002542,               0.002542,               0.002542
                    454,                0.56204,                 2.9721,                      0,                 0.3179,                0.98804,                0.99982,                0.99979,                  0.995,                0.97165,                  0.966,                0.96278,                 0.9765,                0.86356,                0.29169,                0.94686,                      0,                0.14951,                0.73152,              0.0025255,              0.0025255,              0.0025255
                    455,                0.56293,                 2.9637,                      0,                 0.3186,                  0.988,                0.99983,                0.99981,                  0.995,                0.97166,                0.96598,                0.96265,                0.97648,                0.86358,                0.29149,                0.94588,                      0,                0.14922,                0.73137,               0.002509,               0.002509,               0.002509
                    456,                0.56026,                 2.9557,                      0,                0.31673,                0.98681,                0.99982,                0.99981,                  0.995,                0.97169,                0.96593,                0.96255,                0.97646,                0.86386,                0.29129,                0.94486,                      0,                0.14913,                0.73123,              0.0024925,              0.0024925,              0.0024925
                    457,                0.55965,                 2.9473,                      0,                0.31578,                0.98829,                0.99982,                0.99981,                  0.995,                0.97177,                0.96592,                0.96259,                0.97651,                0.86407,                0.29113,                0.94382,                      0,                0.14898,                0.73106,               0.002476,               0.002476,               0.002476
                    458,                0.55944,                 2.9357,                      0,                0.31564,                0.98765,                0.99979,                0.99983,                  0.995,                0.97174,                0.96619,                0.96275,                0.97661,                 0.8643,                 0.2908,                0.94294,                      0,                0.14896,                0.73085,              0.0024595,              0.0024595,              0.0024595
                    459,                0.55724,                 2.9358,                      0,                0.31498,                 0.9866,                0.99978,                0.99987,                  0.995,                0.97173,                0.96605,                0.96264,                0.97654,                0.86437,                0.29087,                0.94249,                      0,                 0.1489,                0.73075,               0.002443,               0.002443,               0.002443
                    460,                0.56103,                 2.9575,                      0,                0.31695,                 0.9862,                 0.9998,                0.99979,                  0.995,                0.97172,                0.96611,                0.96271,                0.97656,                0.86451,                  0.291,                0.94207,                      0,                0.14898,                 0.7308,              0.0024265,              0.0024265,              0.0024265
                    461,                 0.5579,                 2.9318,                      0,                 0.3149,                0.98836,                 0.9998,                0.99979,                  0.995,                0.97174,                0.96607,                0.96273,                0.97653,                 0.8646,                0.29069,                0.94127,                      0,                0.14889,                0.73067,                0.00241,                0.00241,                0.00241
                    462,                0.55818,                 2.9455,                      0,                 0.3153,                0.98632,                0.99981,                0.99979,                  0.995,                0.97188,                0.96631,                0.96292,                0.97663,                0.86464,                 0.2903,                0.94056,                      0,                0.14883,                 0.7305,              0.0023935,              0.0023935,              0.0023935
                    463,                0.55736,                 2.9259,                      0,                0.31435,                 0.9856,                0.99983,                0.99979,                  0.995,                0.97192,                0.96625,                 0.9629,                0.97656,                0.86469,                0.29007,                0.94035,                      0,                0.14872,                 0.7304,               0.002377,               0.002377,               0.002377
                    464,                0.55584,                 2.9281,                      0,                0.31375,                0.98728,                0.99981,                0.99978,                  0.995,                0.97214,                0.96617,                 0.9628,                0.97649,                0.86451,                0.28976,                0.94006,                      0,                 0.1486,                0.73033,              0.0023605,              0.0023605,              0.0023605
                    465,                0.55371,                 2.9112,                      0,                0.31299,                0.98614,                0.99979,                0.99979,                  0.995,                0.97221,                0.96625,                 0.9629,                0.97647,                0.86459,                0.28953,                0.93938,                      0,                0.14831,                0.73025,               0.002344,               0.002344,               0.002344
                    466,                0.55483,                 2.9159,                      0,                0.31307,                 0.9864,                0.99977,                0.99981,                  0.995,                0.97234,                0.96646,                0.96321,                0.97666,                0.86456,                0.28945,                0.93872,                      0,                 0.1483,                0.73016,              0.0023275,              0.0023275,              0.0023275
                    467,                0.55404,                 2.9132,                      0,                0.31284,                0.98654,                0.99975,                0.99981,                  0.995,                0.97238,                 0.9664,                0.96311,                0.97667,                0.86467,                0.28916,                0.93796,                      0,                0.14814,                0.73004,               0.002311,               0.002311,               0.002311
                    468,                0.55506,                 2.9159,                      0,                0.31275,                0.98681,                0.99976,                0.99982,                  0.995,                0.97235,                0.96643,                0.96307,                0.97667,                0.86468,                0.28908,                0.93762,                      0,                0.14798,                   0.73,              0.0022945,              0.0022945,              0.0022945
                    469,                0.55445,                 2.9089,                      0,                0.31288,                0.98552,                0.99976,                0.99984,                  0.995,                0.97241,                0.96635,                0.96324,                0.97673,                0.86476,                0.28896,                0.93775,                      0,                0.14802,                0.72992,               0.002278,               0.002278,               0.002278
                    470,                0.55265,                 2.8958,                      0,                 0.3111,                0.98571,                0.99974,                0.99983,                  0.995,                0.97247,                0.96642,                0.96344,                0.97683,                0.86481,                0.28849,                0.93694,                      0,                 0.1477,                0.72974,              0.0022615,              0.0022615,              0.0022615
                    471,                0.55242,                  2.895,                      0,                0.31179,                0.98412,                0.99979,                0.99981,                  0.995,                 0.9725,                0.96641,                0.96349,                0.97688,                0.86521,                0.28832,                0.93604,                      0,                0.14758,                0.72966,               0.002245,               0.002245,               0.002245
                    472,                0.55477,                 2.9232,                      0,                0.31289,                0.98439,                0.99972,                0.99984,                  0.995,                0.97262,                0.96638,                0.96359,                0.97698,                0.86517,                0.28812,                 0.9357,                      0,                0.14735,                0.72956,              0.0022285,              0.0022285,              0.0022285
                    473,                0.55218,                 2.9006,                      0,                0.31057,                 0.9842,                0.99972,                0.99985,                  0.995,                0.97265,                0.96633,                0.96358,                0.97693,                0.86543,                0.28805,                0.93551,                      0,                0.14732,                0.72951,               0.002212,               0.002212,               0.002212
                    474,                0.55155,                 2.8826,                      0,                0.31045,                0.98492,                0.99975,                0.99986,                  0.995,                0.97266,                0.96668,                0.96371,                 0.9771,                0.86586,                0.28761,                0.93469,                      0,                 0.1472,                0.72931,              0.0021955,              0.0021955,              0.0021955
                    475,                0.55212,                 2.8918,                      0,                 0.3113,                0.98625,                0.99968,                0.99985,                  0.995,                0.97272,                 0.9667,                0.96373,                0.97701,                 0.8655,                0.28717,                0.93416,                      0,                0.14693,                0.72915,               0.002179,               0.002179,               0.002179
                    476,                0.55152,                  2.896,                      0,                0.31067,                0.98576,                0.99969,                0.99987,                  0.995,                 0.9729,                0.96669,                0.96359,                0.97696,                0.86515,                0.28686,                 0.9335,                      0,                0.14659,                0.72902,              0.0021625,              0.0021625,              0.0021625
                    477,                0.55182,                  2.892,                      0,                0.31101,                  0.986,                0.99969,                0.99987,                  0.995,                0.97302,                0.96656,                 0.9635,                0.97685,                0.86493,                 0.2865,                0.93284,                      0,                0.14656,                0.72891,               0.002146,               0.002146,               0.002146
                    478,                0.54882,                  2.877,                      0,                0.30964,                0.98356,                0.99966,                0.99986,                  0.995,                0.97307,                0.96649,                0.96336,                0.97678,                0.86503,                 0.2864,                0.93218,                      0,                0.14658,                0.72888,              0.0021295,              0.0021295,              0.0021295
                    479,                0.54837,                 2.8733,                      0,                0.30854,                0.98295,                 0.9997,                0.99986,                  0.995,                0.97301,                0.96686,                 0.9636,                0.97692,                0.86503,                 0.2865,                0.93138,                      0,                0.14656,                0.72887,               0.002113,               0.002113,               0.002113
                    480,                0.54859,                 2.8813,                      0,                 0.3087,                0.98313,                0.99969,                0.99986,                  0.995,                0.97312,                0.96688,                0.96383,                0.97698,                 0.8649,                0.28649,                0.93057,                      0,                0.14648,                0.72886,              0.0020965,              0.0020965,              0.0020965
                    481,                 0.5473,                 2.8692,                      0,                0.30829,                0.98212,                0.99972,                0.99986,                  0.995,                 0.9731,                0.96682,                0.96378,                0.97694,                 0.8649,                0.28665,                0.92968,                      0,                0.14639,                0.72889,                0.00208,                0.00208,                0.00208
                    482,                0.54785,                 2.8711,                      0,                0.30841,                0.98367,                0.99972,                0.99986,                  0.995,                0.97311,                0.96699,                0.96381,                0.97708,                0.86534,                0.28621,                0.92871,                      0,                0.14634,                0.72867,              0.0020635,              0.0020635,              0.0020635
                    483,                0.54763,                 2.8695,                      0,                0.30802,                0.98687,                0.99972,                0.99986,                  0.995,                 0.9733,                0.96693,                0.96381,                 0.9771,                0.86542,                0.28568,                0.92762,                      0,                0.14622,                0.72842,               0.002047,               0.002047,               0.002047
                    484,                0.54556,                 2.8443,                      0,                0.30698,                0.98567,                 0.9997,                0.99986,                  0.995,                0.97347,                 0.9669,                0.96376,                0.97713,                0.86573,                0.28518,                0.92674,                      0,                0.14599,                0.72821,              0.0020305,              0.0020305,              0.0020305
                    485,                0.54488,                 2.8558,                      0,                0.30696,                0.98431,                0.99974,                0.99976,                  0.995,                0.97368,                0.96704,                0.96386,                0.97727,                0.86617,                0.28465,                0.92589,                      0,                0.14589,                  0.728,               0.002014,               0.002014,               0.002014
                    486,                0.54356,                 2.8366,                      0,                 0.3055,                0.98443,                0.99969,                0.99985,                  0.995,                 0.9737,                0.96699,                0.96388,                0.97732,                0.86651,                 0.2844,                0.92546,                      0,                0.14584,                0.72788,              0.0019975,              0.0019975,              0.0019975
                    487,                0.54525,                 2.8544,                      0,                0.30695,                0.98205,                0.99971,                0.99984,                  0.995,                 0.9737,                0.96685,                0.96379,                0.97733,                0.86687,                0.28408,                0.92471,                      0,                0.14565,                0.72773,               0.001981,               0.001981,               0.001981
                    488,                0.54562,                  2.849,                      0,                0.30733,                0.98265,                0.99966,                0.99986,                  0.995,                0.97376,                0.96687,                0.96376,                0.97733,                0.86704,                0.28391,                0.92428,                      0,                0.14558,                0.72759,              0.0019645,              0.0019645,              0.0019645
                    489,                0.54561,                 2.8567,                      0,                0.30724,                0.98116,                0.99972,                0.99985,                  0.995,                0.97373,                0.96689,                0.96391,                 0.9774,                0.86743,                0.28393,                0.92363,                      0,                0.14549,                0.72758,               0.001948,               0.001948,               0.001948
                    490,                0.54209,                 2.8302,                      0,                0.30496,                 0.9797,                0.99974,                0.99982,                  0.995,                0.97374,                0.96692,                0.96379,                0.97731,                0.86748,                0.28371,                0.92316,                      0,                0.14527,                0.72748,              0.0019315,              0.0019315,              0.0019315
                    491,                0.54346,                  2.842,                      0,                0.30587,                 0.9795,                0.99977,                0.99979,                  0.995,                0.97376,                0.96685,                0.96385,                0.97731,                0.86742,                0.28334,                  0.923,                      0,                0.14517,                0.72734,               0.001915,               0.001915,               0.001915
                    492,                0.54162,                   2.83,                      0,                0.30473,                0.98104,                0.99976,                0.99978,                  0.995,                0.97382,                0.96673,                 0.9636,                0.97723,                0.86731,                0.28324,                0.92296,                      0,                0.14512,                0.72734,              0.0018985,              0.0018985,              0.0018985
                    493,                 0.5414,                 2.8207,                      0,                0.30426,                0.98412,                0.99979,                0.99979,                  0.995,                0.97389,                0.96683,                0.96373,                 0.9773,                0.86737,                  0.283,                0.92268,                      0,                0.14499,                0.72722,               0.001882,               0.001882,               0.001882
                    494,                0.54188,                 2.8336,                      0,                0.30449,                0.97998,                0.99979,                0.99978,                  0.995,                0.97387,                0.96705,                 0.9638,                0.97736,                0.86747,                0.28291,                0.92239,                      0,                0.14482,                0.72715,              0.0018655,              0.0018655,              0.0018655
                    495,                0.54262,                 2.8348,                      0,                0.30471,                0.98314,                0.99979,                0.99978,                  0.995,                0.97389,                0.96733,                0.96402,                0.97748,                0.86756,                0.28288,                 0.9217,                      0,                0.14484,                0.72712,               0.001849,               0.001849,               0.001849
                    496,                0.54073,                 2.8286,                      0,                0.30393,                0.98147,                0.99981,                0.99978,                  0.995,                0.97396,                0.96718,                0.96395,                0.97738,                0.86749,                0.28282,                0.92097,                      0,                0.14482,                0.72709,              0.0018325,              0.0018325,              0.0018325
                    497,                0.54079,                 2.8203,                      0,                0.30424,                0.98001,                0.99981,                0.99976,                  0.995,                0.97406,                0.96705,                0.96379,                 0.9773,                0.86733,                0.28257,                0.92006,                      0,                 0.1444,                0.72699,               0.001816,               0.001816,               0.001816
                    498,                0.53793,                 2.8003,                      0,                0.30188,                0.98201,                 0.9998,                0.99979,                  0.995,                0.97413,                0.96726,                0.96395,                0.97737,                0.86721,                0.28232,                0.91922,                      0,                0.14443,                0.72686,              0.0017995,              0.0017995,              0.0017995
                    499,                0.53788,                  2.804,                      0,                0.30169,                0.98327,                0.99985,                0.99976,                  0.995,                0.97407,                0.96723,                0.96405,                0.97746,                0.86731,                0.28246,                0.91833,                      0,                0.14446,                0.72691,               0.001783,               0.001783,               0.001783
                    500,                0.53954,                 2.8147,                      0,                0.30275,                0.98022,                0.99973,                0.99988,                  0.995,                 0.9741,                0.96724,                  0.964,                0.97739,                0.86728,                0.28237,                0.91784,                      0,                0.14436,                0.72688,              0.0017665,              0.0017665,              0.0017665
                    501,                0.53641,                 2.8008,                      0,                0.30073,                0.98074,                0.99986,                0.99979,                  0.995,                0.97416,                0.96714,                0.96395,                 0.9773,                0.86732,                0.28232,                0.91684,                      0,                0.14416,                 0.7268,                0.00175,                0.00175,                0.00175
                    502,                0.53675,                 2.7936,                      0,                0.30139,                0.98028,                0.99983,                0.99978,                  0.995,                0.97423,                0.96724,                0.96381,                0.97733,                0.86752,                0.28195,                0.91583,                      0,                0.14393,                0.72667,              0.0017335,              0.0017335,              0.0017335
                    503,                0.53852,                 2.8092,                      0,                0.30281,                0.97949,                0.99977,                0.99986,                  0.995,                0.97421,                0.96713,                0.96395,                0.97731,                0.86777,                0.28212,                 0.9155,                      0,                0.14411,                 0.7267,               0.001717,               0.001717,               0.001717
                    504,                0.53495,                 2.7793,                      0,                 0.2997,                0.98012,                0.99978,                0.99986,                  0.995,                0.97426,                0.96748,                0.96405,                0.97744,                0.86804,                0.28199,                0.91478,                      0,                0.14394,                0.72659,              0.0017005,              0.0017005,              0.0017005
                    505,                0.53625,                 2.8029,                      0,                0.30098,                0.97987,                0.99974,                0.99984,                  0.995,                0.97426,                 0.9676,                0.96412,                0.97747,                0.86792,                0.28178,                0.91397,                      0,                0.14383,                0.72651,               0.001684,               0.001684,               0.001684
                    506,                0.53395,                 2.7828,                      0,                0.29955,                0.97923,                0.99974,                0.99986,                  0.995,                0.97426,                0.96765,                0.96415,                0.97753,                0.86827,                0.28168,                0.91323,                      0,                0.14384,                0.72647,              0.0016675,              0.0016675,              0.0016675
                    507,                0.53362,                 2.7748,                      0,                0.29915,                0.97949,                0.99973,                0.99983,                  0.995,                0.97428,                0.96761,                0.96415,                0.97758,                0.86852,                0.28174,                0.91218,                      0,                0.14377,                0.72646,               0.001651,               0.001651,               0.001651
                    508,                0.53177,                 2.7644,                      0,                 0.2982,                0.98153,                0.99976,                0.99985,                  0.995,                 0.9744,                0.96771,                0.96428,                0.97769,                0.86869,                0.28151,                 0.9111,                      0,                0.14364,                0.72634,              0.0016345,              0.0016345,              0.0016345
                    509,                0.53232,                  2.781,                      0,                0.29873,                0.97839,                0.99983,                0.99981,                  0.995,                 0.9743,                0.96788,                 0.9644,                0.97775,                0.86859,                0.28138,                   0.91,                      0,                0.14343,                0.72632,               0.001618,               0.001618,               0.001618
                    510,                0.53184,                 2.7681,                      0,                0.29838,                 0.9784,                0.99983,                0.99982,                  0.995,                0.97445,                0.96799,                0.96441,                0.97778,                0.86853,                0.28088,                0.90877,                      0,                0.14321,                0.72613,              0.0016015,              0.0016015,              0.0016015
                    511,                0.53066,                 2.7559,                      0,                0.29714,                0.97737,                 0.9998,                0.99981,                  0.995,                0.97448,                0.96791,                0.96446,                0.97778,                0.86842,                0.28081,                0.90797,                      0,                0.14319,                 0.7261,               0.001585,               0.001585,               0.001585
                    512,                0.53203,                 2.7658,                      0,                0.29797,                0.97762,                0.99981,                0.99979,                  0.995,                0.97446,                0.96805,                0.96452,                0.97786,                0.86846,                0.28059,                0.90719,                      0,                0.14306,                0.72604,              0.0015685,              0.0015685,              0.0015685
                    513,                 0.5304,                 2.7593,                      0,                0.29717,                0.97775,                0.99979,                0.99981,                  0.995,                0.97457,                0.96805,                0.96438,                0.97776,                0.86847,                 0.2806,                0.90663,                      0,                0.14311,                0.72603,               0.001552,               0.001552,               0.001552
                    514,                  0.529,                 2.7478,                      0,                0.29692,                0.97299,                0.99979,                0.99981,                  0.995,                0.97463,                  0.968,                0.96456,                0.97785,                0.86867,                0.28044,                0.90591,                      0,                0.14276,                  0.726,              0.0015355,              0.0015355,              0.0015355
                    515,                 0.5292,                 2.7431,                      0,                0.29633,                0.97666,                0.99978,                0.99981,                  0.995,                0.97467,                0.96822,                0.96479,                0.97792,                0.86851,                0.28008,                0.90524,                      0,                0.14267,                0.72585,               0.001519,               0.001519,               0.001519
                    516,                 0.5279,                 2.7421,                      0,                0.29495,                 0.9757,                 0.9998,                0.99979,                  0.995,                0.97471,                0.96805,                0.96482,                0.97796,                 0.8684,                0.27987,                0.90444,                      0,                0.14266,                0.72576,              0.0015025,              0.0015025,              0.0015025
                    517,                0.52711,                 2.7315,                      0,                0.29472,                0.97781,                0.99973,                0.99983,                  0.995,                0.97481,                0.96806,                0.96495,                0.97798,                0.86842,                0.27968,                 0.9038,                      0,                 0.1424,                0.72562,               0.001486,               0.001486,               0.001486
                    518,                0.52598,                 2.7312,                      0,                0.29432,                0.97833,                0.99977,                0.99983,                  0.995,                 0.9749,                 0.9683,                0.96517,                0.97809,                0.86873,                0.27928,                0.90318,                      0,                0.14231,                0.72549,              0.0014695,              0.0014695,              0.0014695
                    519,                0.52792,                 2.7306,                      0,                0.29512,                0.97764,                0.99979,                0.99982,                  0.995,                0.97505,                0.96831,                0.96511,                0.97813,                0.86903,                0.27886,                0.90235,                      0,                0.14209,                0.72531,               0.001453,               0.001453,               0.001453
                    520,                0.52569,                 2.7322,                      0,                 0.2941,                0.97594,                0.99981,                0.99982,                  0.995,                0.97501,                0.96831,                0.96515,                0.97823,                0.86953,                0.27881,                0.90137,                      0,                0.14209,                0.72529,              0.0014365,              0.0014365,              0.0014365
                    521,                0.52295,                 2.7087,                      0,                0.29275,                0.97564,                0.99983,                0.99982,                  0.995,                0.97503,                 0.9683,                0.96513,                0.97832,                0.86958,                0.27888,                0.90061,                      0,                0.14191,                0.72531,                0.00142,                0.00142,                0.00142
                    522,                0.52453,                 2.7208,                      0,                0.29333,                0.97685,                0.99982,                0.99983,                  0.995,                0.97496,                0.96836,                0.96532,                0.97843,                0.86997,                0.27909,                    0.9,                      0,                0.14189,                0.72542,              0.0014035,              0.0014035,              0.0014035
                    523,                0.52262,                 2.7073,                      0,                0.29256,                0.97798,                0.99983,                0.99982,                  0.995,                0.97499,                0.96835,                0.96534,                 0.9784,                0.86998,                0.27894,                0.89908,                      0,                0.14168,                0.72538,               0.001387,               0.001387,               0.001387
                    524,                0.52339,                 2.7176,                      0,                0.29316,                0.97389,                0.99983,                0.99984,                  0.995,                0.97494,                0.96851,                0.96539,                0.97844,                0.87007,                0.27882,                0.89842,                      0,                0.14159,                 0.7254,              0.0013705,              0.0013705,              0.0013705
                    525,                0.51954,                 2.6955,                      0,                0.29075,                0.97449,                 0.9998,                0.99986,                  0.995,                0.97513,                0.96871,                0.96556,                0.97855,                0.87013,                 0.2785,                0.89738,                      0,                0.14135,                0.72526,               0.001354,               0.001354,               0.001354
                    526,                0.52111,                 2.6883,                      0,                0.29094,                0.97506,                0.99978,                0.99986,                  0.995,                0.97526,                0.96854,                0.96539,                0.97845,                 0.8701,                  0.278,                0.89658,                      0,                0.14112,                0.72509,              0.0013375,              0.0013375,              0.0013375
                    527,                 0.5208,                 2.6929,                      0,                0.29111,                0.97587,                0.99979,                0.99986,                  0.995,                0.97539,                0.96852,                0.96546,                0.97847,                0.87024,                0.27772,                0.89578,                      0,                0.14104,                0.72495,               0.001321,               0.001321,               0.001321
                    528,                 0.5203,                 2.6874,                      0,                0.29038,                0.97479,                 0.9998,                0.99988,                  0.995,                0.97542,                0.96858,                0.96555,                0.97851,                0.87015,                0.27749,                  0.895,                      0,                0.14093,                0.72486,              0.0013045,              0.0013045,              0.0013045
                    529,                0.52039,                 2.6943,                      0,                0.29049,                0.97612,                0.99984,                0.99986,                  0.995,                0.97547,                0.96849,                0.96544,                0.97848,                0.87017,                0.27753,                0.89412,                      0,                0.14077,                0.72484,               0.001288,               0.001288,               0.001288
                    530,                0.51936,                 2.6925,                      0,                0.29019,                0.97394,                0.99982,                0.99981,                  0.995,                0.97552,                0.96865,                0.96574,                 0.9786,                0.87038,                0.27735,                0.89328,                      0,                0.14065,                0.72473,              0.0012715,              0.0012715,              0.0012715
